shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
52,24,23,721,6.008333333333334,4167,1286.610296141821,715.8664476153606,6.610296141820982,-4.133552384639415,0.25,80.08024978637695,1419.6954212377773,-484.5845484839351,141.07380967808672,1204.1095548457909,11.477999062129129,32.44689953399882,133.18737649043578,1200.2918076385388,7.886433187650937,3.8177472072520686,-0.39777173682614375,24.527563962096224,-0.029919512903357308,-1.390477557220068
53,23,22,730,6.083333333333333,4242,1283.5186965228327,723.3430651219052,3.51869652283267,3.3430651219051697,0.0,90.59054946899414,1413.7464567612988,-488.10283728053867,135.1248452016082,1207.6278436423945,-5.948964476478523,3.5182887966035423,130.18178849010792,1211.396839366977,4.943056711500276,-3.76899572458251,2.8514686515713947,11.145600721649771,-0.5967700496659225,-0.7937075075541447
54,22,21,740,6.166666666666667,4325,1273.5456805866934,708.907962220391,-6.454319413306621,-11.092037779608972,0.0,119.06646347045898,1406.9732175956212,-527.3497745075465,128.35160603593067,1246.8747808694022,-6.7732391656775235,39.246937227007834,133.491088884379,1236.2949612998777,-5.139482848448324,10.579819569524375,-3.4521383819769653,24.878719530490457,-0.46488023986632143,-0.3288272676878227
55,21,20,750,6.25,4408,1276.4896116255877,724.7397050835905,-3.510388374412287,4.739705083590479,-0.25,91.88935089111328,1398.358156403253,-526.0443626540582,119.73654484356234,1245.569369015914,-8.61506119236833,-1.3054118534882946,121.82334195411704,1250.8172150419605,-2.0867971105546985,-5.247846026046545,11.529206222230414,14.63248359176805,0.21569748820355839,-0.5445247558913814
56,20,19,759,6.325,4483,1276.8064773754809,737.6837557159749,-3.193522624519119,17.68375571597494,-0.75,108.19155883789062,1403.0547179041002,-526.2551343006397,124.43310634440968,1245.7801406624953,4.696561500847338,0.21077164658152014,125.89143969621819,1263.9996211190776,-1.4583333518085055,-18.21948045658212,-4.332767926716542,13.097800247160762,0.6094975292237531,-1.1540222851151354
57,19,18,769,6.408333333333333,4567,1269.3744886971658,753.7762435237963,-10.625511302834184,33.776243523796325,-1.25,98.88323783874512,1400.3612205011002,-528.3569697646893,121.73960894140964,1247.881976126545,-2.6934974030000376,2.1018354640496,130.08447955321935,1282.4039130993092,-8.34487061180971,-34.52193697276425,-4.681134202041449,18.286238790918674,0.3702999780619113,-1.524322263177047
58,18,17,779,6.491666666666666,4650,1272.1484637126248,719.9418336307015,-7.851536287375211,-0.05816636929853303,-0.25,91.98468399047852,1398.0175899805888,-580.4231964129555,119.39597842089825,1299.9482027748113,-2.3436305205113968,52.06622664826614,125.869051859097,1300.490663210859,-6.473073438198753,-0.5424604360480316,3.9254974455527645,18.151882272838748,-0.6075423473560584,-0.9167799158209888
59,17,16,789,6.575,4733,1277.5431733004384,711.320643326901,-2.4568266995615886,-8.67935667309905,-0.25,96.38864135742188,1397.0975902038392,-614.0787568617069,118.47597864414865,1333.6037632235625,-0.9199997767495915,33.65556044875143,119.60990880104941,1325.41529999065,-1.1339301569007603,8.188463232912454,6.0995135288335405,24.96418084250263,-0.550121913776321,-0.3666580020446686
60,16,15,799,6.658333333333333,4817,1272.755580357143,691.1052904877965,-7.24441964285711,-28.894709512203463,0.0,104.82781600952148,1405.3153102089213,-649.9013350933232,126.69369864923078,1369.4263414551788,8.217720005082128,35.82257823161626,132.6313697176679,1341.024681426028,-5.937671068437112,28.401660029150776,-13.060133899832863,15.577038733873337,-0.22455784617249547,-0.1421001558721735
61,15,14,808,6.733333333333333,4892,1266.1470123101458,703.1750589132371,-13.852987689854217,-16.82494108676292,-0.5,113.8942642211914,1395.8645215614524,-649.4964516049805,117.24291000176186,1369.0214579668364,-9.450788647468926,-0.404883488342648,129.99366067193432,1352.902737780012,-12.750750670172465,16.11872018682402,2.4410561952661283,11.92002417824392,0.8047931784097886,-0.946893334281961
62,14,13,818,6.816666666666666,4975,1268.7719125624844,724.8284608697719,-11.228087437515569,4.828460869771902,-0.75,101.25187301635742,1394.7303711733275,-650.3070947577557,116.10875961363695,1369.8321011196115,-1.1341503881249082,0.810643152775242,125.85507175670523,1375.36921079807,-9.74631214306828,-5.537109678458705,3.668048855870893,22.548076318642416,0.25089618105080813,-1.197789515332769
63,13,12,828,6.9,5058,1275.526371895457,719.5003675423574,-4.473628104542968,-0.4996324576426332,0.0,97.95026779174805,1404.8669475800486,-674.1001355427021,126.24533602035808,1393.625141904558,10.136576406721133,23.793040784946356,129.34953056447125,1393.6885158174068,-3.10419454411317,-0.06337391284887417,-3.853796995414541,18.247093671837206,-0.07173392334434678,-1.1260555919884223
64,12,11,838,6.983333333333333,5142,1285.1209164559627,753.3898190444995,5.1209164559627425,33.38981904449952,-0.25,94.85970306396484,1413.7515057999094,-659.4694826426164,135.12989424021885,1378.9944890044721,8.884558219860764,-14.630652900085693,128.28889506355426,1412.8051045074685,6.840999176664582,-33.810615502996484,0.8647967482493186,19.126448635202337,-0.539248858185553,-0.5868067338028702
65,11,10,848,7.066666666666666,5225,1285.4917442929611,714.5074289510216,5.49174429296113,-5.492571048978448,0.0,77.39780807495117,1420.9175044197277,-721.3233908295213,142.29589286003716,1440.848397191377,7.1659986198183105,61.853908186904846,135.45750262400566,1435.7992644281744,6.8383902360315005,5.049132763202692,-7.30099394337185,22.9524685437882,-0.25663408482373873,-0.3301726489791322
66,10,9,857,7.141666666666667,5300,1281.347446507968,713.8663469073936,1.3474465079680158,-6.133653092606437,0.25,82.41751480102539,1407.9288760906406,-733.56724151318,129.30726453095008,1453.0922478750358,-12.988628329087078,12.243850683658707,126.66725326998176,1447.4153621084233,2.640011260968322,5.6768857666122585,8.627105011370304,11.737771004146907,0.4703225804488006,-0.8004952294279317
67,9,8,867,7.225,5383,1268.479024652566,717.513220100038,-11.520975347433932,-2.4867798999620163,0.0,83.30575561523438,1398.2255976904166,-745.7546160763532,119.60398613072607,1465.279622438209,-9.703278400224008,12.187374563173194,129.8023423067143,1463.5419409271153,-10.198356175988238,1.7376815110936832,-3.516906194728108,16.04763840822693,0.5593193497791342,-1.3598145792070642
68,8,7,877,7.308333333333334,5467,1278.5252831330524,719.0858746315839,-1.474716866947574,-0.9141253684160802,0.0,94.25996017456055,1407.7997026839626,-762.5082676372162,129.178091124272,1482.033273999072,9.574104993545916,16.75365156086309,129.29732892105085,1481.6321793535221,-0.1192377967788616,0.4010946455497333,0.04192213345208984,18.09723756208882,0.1065339467416181,-1.4663485259486817
