shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
50,11,10,823,6.858333333333333,4625,1280.4593244078817,703.6746299126137,0.45932440788169515,-16.325370087386318,0.0,100.95027923583984,1375.839575958638,-188.9238939321258,95.9145465569427,908.5349004840866,17.811181599004158,13.109611525790797,95.48091559491331,892.5960021470454,0.4336309620293832,15.938898337041223,-15.166072543806877,14.17060867580301,-0.13716912703992348,-0.3532637339670553
51,10,9,834,6.95,4717,1269.1488276518894,707.9021350069868,-10.851172348110595,-12.097864993013218,-0.5,97.43478775024414,1351.03867584868,-184.6726863819705,71.1136464469846,904.2836929339313,-24.800900109958093,-4.2512075501553,81.94929748144727,892.628409139057,-10.835651034462671,11.655283794874322,13.531294408142912,0.09904858389722904,-0.07108610549791149,-0.28217762846914374
52,9,8,845,7.041666666666667,4808,1279.5428735164144,709.6113118671855,-0.45712648358562546,-10.388688132814536,0.0,83.29853439331055,1366.689949030426,-199.18091740412785,86.7649196287307,918.7919239560887,15.651273181746092,14.50823102215736,87.16248228497193,908.7929186523844,-0.39756265624123444,9.99900530370428,-5.23715235916643,16.15676015694453,-0.19720327283219072,-0.08497435563695273
53,8,7,857,7.141666666666667,4908,1270.7946762297688,702.6283435867754,-9.205323770231189,-17.371656413224628,0.25,90.95401382446289,1346.156347088181,-222.7542104903755,66.23131768648568,942.3652170423363,-20.533601942245014,23.573293086247645,75.32657234380986,925.3640005717191,-9.095254657324176,17.001216470617237,11.86934890077805,16.547147088975635,-0.2006756273301062,0.1157012716931539
54,7,6,869,7.241666666666666,5008,1272.1171300444933,704.7006494842183,-7.882869955506749,-15.299350515781725,-1.0,82.53670120239258,1350.624132134301,-230.7016926415697,70.69910273260552,950.3126991935305,4.467785046119843,7.947482151194208,78.45924801953697,935.3778313786536,-7.760145286931447,14.934867814876952,-3.101429227487415,10.023552317721055,-0.06299353556716439,0.17869480726031847
55,6,5,880,7.333333333333333,5100,1275.4828580452534,700.611481594705,-4.5171419547466485,-19.38851840529503,0.25,90.6347541809082,1361.3935334449511,-243.8737301656097,81.46850404325573,963.4847367175705,10.76940131065021,13.172037524039979,85.97843051468931,944.5011222809777,-4.509926471433573,18.983614436592802,-7.5510317857686005,9.096947908730158,0.3790026180514146,-0.20030781079109733
56,5,4,891,7.425,5192,1281.5617475896015,704.4848401388067,1.5617475896015094,-15.515159861193297,0.5,82.65715408325195,1365.9422175950037,-249.0034221914018,86.01718819330836,968.6144287433626,4.5486841500526225,5.12969202579211,84.45027843632647,953.4813940185496,1.566909756981886,15.133034724813001,1.4877402057072686,8.987055042424117,0.05742956653573655,-0.2577373773268341
57,4,3,903,7.525,5292,1279.9891602954294,685.9921435179959,-0.010839704570571485,-34.00785648200406,1.25,109.3925895690918,1363.6948606999144,-284.7969878584321,83.76983129821906,1004.4079944103929,-2.247356895089297,35.79356566703029,83.92334630034497,970.7898972105955,-0.15351500212591418,33.618097199797376,0.41614904339121495,17.31152102499027,0.10895109994016339,-0.366688477266998
58,3,2,914,7.616666666666666,5383,1277.7846068734602,692.4036798563147,-2.215393126539766,-27.59632014368526,1.0,111.07455444335938,1360.6398532470216,-286.67026295310325,80.71482384532624,1006.2812695050641,-3.0550074528928235,1.8732750946711576,83.05520120581696,979.090724407003,-2.34037736049072,27.19054509806108,0.8079594327316499,8.306901323889065,0.048584364903784434,-0.41527284217078264
59,2,1,925,7.708333333333333,5475,1274.6585763562653,704.5031699503228,-5.341423643734743,-15.496830049677214,1.25,123.86853790283203,1351.0693138574818,-283.4344149645033,71.14428445578642,1003.0454215164641,-9.570539389539817,-3.2358479885999714,76.57332050549803,987.9945814502125,-5.429036049711613,15.050840066251567,6.387939476881911,8.971492456596934,0.18694039837610227,-0.6022132405468857
60,1,0,937,7.808333333333334,5575,1266.676731011144,717.706800012629,-13.323268988855943,-2.293199987371054,0.75,105.69917297363281,1347.2387958475774,-282.76950635639537,67.31376644588204,1002.3805129083562,-3.830518009904381,-0.6649086081079076,80.58931829670723,1000.640700807086,-13.275551850825195,1.7398121012702177,-4.171566520494707,12.595658212748276,0.10402218469492626,-0.7062354252418126
