shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
61,15,14,1151,9.591666666666667,6767,1268.287757665637,742.5759531040953,-11.712242334363054,22.575953104095333,2.0,97.51687622070312,1215.8545001985926,-378.3884335402241,-62.52957528992738,1065.293521747355,-14.359718663695503,1.631311006577448,-53.14596066449508,1121.320080184822,-9.383614625432301,-56.02655843746686,2.8383391940815272,14.192809106155778,0.421790267474332,-1.794493553280518
62,14,13,1164,9.7,6875,1272.8338390631045,736.5043627670872,-7.166160936895494,16.504362767087173,1.5,97.53136825561523,1215.5193647203002,-396.92240636660415,-62.864710768219766,1083.827494573735,-0.3351354782923863,18.533972826380023,-57.720871666299445,1133.5973411134644,-5.143839101920321,-49.769846539729315,4.2728270312404675,12.385632634044327,-0.39098661704918597,-1.4035069362313344
63,13,12,1177,9.808333333333334,6983,1280.5068354353273,734.5100747893507,0.5068354353272753,14.51007478935071,1.75,85.76858139038086,1225.7645153519113,-406.68504789794144,-52.6195601366087,1093.5901361050724,10.245150631611068,9.762641531337295,-55.049426257133064,1141.1811388057731,2.429866120524366,-47.59100270070087,-2.8314172423786204,7.525535490022435,-0.19030072631575376,-1.2132062099155818
64,12,11,1191,9.925,7100,1264.877769142428,740.5947240136344,-15.122230857572049,20.59472401363439,0.5,92.74519729614258,1229.4457575829608,-425.1129565284343,-48.93831790555919,1112.0180447355651,3.6812422310495094,18.42790863049288,-35.58231734024662,1165.817206884397,-13.35600056531257,-53.79916214883167,-19.645914588555343,24.493717968811893,-0.7961571677284586,-0.4170490421871285
65,11,10,1204,10.033333333333333,7208,1264.1668993659177,731.3722781929974,-15.833100634082257,11.372278192997442,-0.75,84.46226119995117,1225.2558542908102,-433.5982320839398,-53.12822119770976,1120.5033202910708,-4.189903292150575,8.485275555505496,-38.948877713451566,1165.0229988618971,-14.179343484258197,-44.51967857082627,3.3691778645370505,-0.7830297865024249,-0.22687978842843526,-0.1901692537586947
66,10,9,1218,10.15,7325,1267.6568609463347,729.289186985176,-12.343139053665254,9.289186985176002,-1.25,85.29838943481445,1229.8757570476953,-457.1470170157712,-48.50831844082472,1144.0521052229021,4.61990275688504,23.548784931831392,-37.83136654883015,1186.5026178127578,-10.676951891994577,-42.45051258985575,-1.2333036660597827,21.473281620295438,0.11874611502805901,-0.30891536878675274
67,9,8,1232,10.266666666666667,7442,1269.6960485533355,731.3960950409712,-10.303951446664541,11.396095040971204,-1.5,83.29030990600586,1238.9620061711591,-468.0120193528004,-39.422069317360865,1154.9171075599313,9.086249123463858,10.865002337029182,-30.88801407967685,1199.545462407224,-8.534055237684015,-44.6283548472926,-7.117883663368275,12.948423486318575,0.4605546311071083,-0.7694699998938576
68,8,7,1245,10.375,7550,1265.9112168952524,686.9014511578652,-14.088783104747563,-33.098548842134846,0.0,104.58235549926758,1243.6046834392155,-516.5330086526436,-34.77939204930453,1203.4380968597745,4.642677268056332,48.52098929984322,-21.874826372339385,1203.621565209442,-12.904565676965149,-0.1834683496673506,-9.065730075705233,3.95786620496483,-0.020048878033462884,-0.749421121860395
69,7,6,1259,10.491666666666667,7667,1278.5476434224515,707.7999085274179,-1.4523565775484713,-12.20009147258213,0.0,114.73638153076172,1246.706888342239,-514.7409800368634,-31.677187146281085,1201.6460682439943,3.1022049030234484,-1.7920286157801684,-31.596556182514178,1222.5724439257642,-0.08063096376690737,-20.92637568176974,9.340000727979032,19.14189700693612,0.3988665960464463,-1.1482877179068371
70,6,5,1272,10.6,7775,1285.0951402561045,713.2404924080139,5.095140256104514,-6.759507591986107,-0.5,107.63392639160156,1257.3555818069585,-514.8020807855816,-21.028493681561486,1201.7071689927125,10.6486934647196,0.061100748718104114,-27.543657771783273,1227.8992662389214,6.515164090221788,-26.192097246208846,-4.20396079195848,5.208429239543193,0.4946998739026763,-1.6429875918095094
71,5,4,1286,10.716666666666667,7892,1279.8221016521654,736.0115420353826,-0.1778983478345708,16.011542035382604,1.25,96.98612976074219,1241.329503012667,-508.18433039000865,-37.05457247585309,1195.0894185971397,-16.026078794291607,-6.617750395572898,-38.78489228340163,1244.1964520448432,1.7303198075485398,-49.10703344770366,10.941883699203117,16.499660591995735,-0.5970905770069896,-1.045897014802525
72,4,3,1299,10.825,8000,1276.36964886973,735.67868010816,-3.6303511302699008,15.678680108160052,0.75,111.60945129394531,1242.85992631067,-512.5644049653974,-35.52414917784995,1199.4694931725285,1.530423298003143,4.3800745753887895,-33.71338709232327,1248.288853389077,-1.810762085526676,-48.819360216548716,-5.124158764708454,4.026277513967784,-0.30272554525729933,-0.743171469545229
73,3,2,1313,10.941666666666666,8117,1279.3017266651573,730.526751307563,-0.6982733348427246,10.526751307563018,2.0,93.68760681152344,1243.37155337569,-535.024215495575,-35.012522112830084,1221.929303702706,0.5116270650198658,22.459810530177606,-36.11863829724052,1265.5617756596303,1.106116184410439,-43.63247195692418,2.095804934207081,17.313193778187838,0.2820660676702663,-1.025237537215492
74,2,1,1326,11.05,8225,1274.4393063755101,748.6099325106959,-5.560693624489886,28.6099325106959,0.5,87.70096015930176,1232.716435960788,-522.2674934155439,-45.667639527732035,1209.172581622675,-10.655117414901952,-12.756722080031182,-42.26030864754898,1270.9766636773634,-3.4073308801830535,-61.80408205468848,6.039056806405142,5.529097559770776,0.04917007457825404,-1.0744076117937458
75,1,0,1340,11.166666666666666,8342,1278.5063448961382,727.82299564554,-1.4936551038617836,7.822995645540004,0.5,110.58806610107422,1242.514607154641,-556.6579232846561,-35.86946833387901,1243.5630114917872,9.798171193853022,34.39042986911227,-36.150034726942295,1284.509489060666,0.2805663930632818,-40.94647756887889,-6.382335107032304,13.406662851781903,0.08281020267062418,-1.157217814464369
