shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
44,21,20,638,5.316666666666666,3900,1274.0431418344879,739.9326452165546,-5.956858165512131,19.932645216554647,0.0,49.08992004394531,1431.5787123914272,-299.1435246962943,150.93451787903723,1019.122124866084,6.9821248380296765,17.10834410521943,157.46917412199082,1039.0958921030417,-6.534656242953588,-19.973767236957656,-7.369474394053668,12.748090475650429,0.5090061819696711,-0.19075997388256755
45,20,19,649,5.408333333333333,3992,1272.528018185367,739.1833505201611,-7.471981814632954,19.18335052016107,0.0,50.71499061584473,1434.778269258721,-321.7184129269042,154.13407474633095,1041.6970130966938,3.1995568672937225,22.574888230609872,162.13106566841498,1060.9477611835446,-7.996990922084024,-19.25074808685065,-4.797402713646534,21.822519155797636,0.16478904954847498,-0.3555490234310417
46,19,18,660,5.5,4083,1282.7628547350844,733.002952670659,2.7628547350843746,13.002952670659056,-0.75,50.296321868896484,1453.9324775594994,-352.093907742091,173.28828304710942,1072.0725079118806,19.154208300778464,30.375494815186812,171.04005989921825,1085.0686549273378,2.248223147891167,-12.99614701545704,-9.149149368914323,24.03082934542897,0.21596787646643822,-0.5715168998974789
47,18,17,671,5.591666666666667,4175,1283.2490311078495,735.4943919620152,3.2490311078495324,15.494391962015243,-1.25,48.68611145019531,1466.7057837810407,-369.8642592142062,186.06158926865078,1089.8428593839958,12.773306221541361,17.77035147211518,183.27220024181588,1105.3188018956153,2.789389026834897,-15.47594251161945,-12.472770264490919,20.102828445944283,0.11179903372554215,-0.6833159336230203
48,17,16,682,5.683333333333334,4267,1278.9177025925064,739.8854649979926,-1.08229740749357,19.885464997992585,-1.5,78.83390998840332,1481.9765961077592,-389.8495239665457,201.33240159536922,1109.8281241363354,15.270812326718442,19.985264752339504,202.83586065855684,1129.7458741418013,-1.50345906318762,-19.917750005465905,-19.836317990519092,24.206180119980786,-0.04087629424561402,-0.6424396393774064
49,16,15,693,5.775,4358,1286.0802376272636,744.2284849785891,6.080237627263614,24.22848497858911,-1.75,48.33019828796387,1493.8397384833397,-398.19861024500074,213.19554397094976,1118.1772104147904,11.863142375580537,8.349086278455047,207.50428708284176,1142.3616156357552,5.691256888108001,-24.18440522096489,-4.801232335805935,12.565799090342352,-0.03809633865196333,-0.6043433007254433
50,15,14,704,5.866666666666666,4450,1284.8791153296843,739.8664807720879,4.879115329684282,19.866480772087925,-2.0,44.81028175354004,1503.942937149126,-417.2604500708858,223.29874263673605,1137.2390502406756,10.103198665786294,19.061839825885045,218.9677893233379,1157.1030993088193,4.33095331339814,-19.864049068143686,-11.534669292998842,14.68586493204316,-0.3272157990869226,-0.2771275016385224
51,14,13,715,5.958333333333333,4542,1282.3325657052035,746.2133828214196,2.3325657052034785,26.2133828214196,-2.0,72.38954734802246,1520.7967005508253,-436.91718806849644,240.15250603843538,1156.895788238286,16.853763401699325,19.656737997610662,238.49538092134708,1183.1333325156565,1.6571251170882988,-26.237544277370375,-19.49655160872635,26.053490165221092,-0.3454198608002322,0.06829235916170809
52,13,12,727,6.058333333333334,4642,1270.7437089128198,741.1872192000121,-9.256291087180216,21.187219200012123,-2.0,77.4752140045166,1530.771698929623,-459.13569362311284,250.127504417233,1179.1142937929026,9.974998378797636,22.2185055546164,259.9986654348643,1200.3357000200726,-9.871161017631266,-21.22140622716995,-21.52706600612828,17.172597991976772,0.1475697588675271,-0.0792773997058184
53,12,11,737,6.141666666666667,4725,1272.0720000279057,738.2339477622061,-7.927999972094312,18.23394776220607,-2.0,63.01542663574219,1544.577416778768,-465.7474370175206,263.93322226637815,1185.7260371873103,13.80571784914514,6.6117433944077675,272.63810210356496,1203.9231182054982,-8.704879837186809,-18.19708101818776,-12.612954493854204,3.679443908416488,-0.4968744628135173,0.4175970631076964
54,11,10,748,6.233333333333333,4817,1264.5299962678737,748.8275071410196,-15.470003732126315,28.827507141019623,-2.0,60.68855094909668,1549.0918232595134,-466.54011391207405,268.4476287471234,1186.518714081864,4.514406480745265,0.7926768945534377,284.59042436016057,1215.35225627186,-16.14279561303715,-28.833542189996024,-11.94097545699492,11.440992500693142,0.36074354643407364,0.05685351667362449
55,10,9,758,6.316666666666666,4900,1264.1894410949487,738.4142598544092,-15.810558905051266,18.414259854409238,-2.0,42.5311279296875,1553.3971462853997,-487.9390139873839,272.7529517730097,1207.9176141571736,4.3053230258863096,21.398900075309825,289.260722079242,1226.3076204099964,-16.50777030623226,-18.390006252822786,-4.638697408505095,10.968781634089964,-0.10831261498090973,0.16516613165453373
56,9,8,769,6.408333333333333,4992,1268.9339269652023,689.677047688311,-11.066073034797682,-30.32295231168905,-0.25,90.9828987121582,1567.26642861261,-552.6626257898326,286.6222341002201,1272.6412259596223,13.869282327210385,64.72361180244877,298.4255407251444,1242.373789130622,-11.80330662492429,30.267436829000303,-9.214098469308283,16.037957088412895,0.34106400194649905,-0.17589787029196358
57,8,7,780,6.5,5083,1271.3731825584719,708.5535611046141,-8.626817441528146,-11.446438895385882,-0.75,106.24427223205566,1580.4797769551462,-551.7976654862277,299.8355824427563,1271.7762656560176,13.213348342536165,-0.864960303604903,309.23390038972093,1260.4482925763489,-9.398317946964653,11.327973079668595,-11.009557747935332,17.952658623259822,0.4640460231369845,-0.6399438934289455
58,7,6,791,6.591666666666667,5175,1267.8017270897146,736.1134338967385,-12.198272910285368,16.113433896738456,-0.75,95.38984298706055,1592.9439044631595,-549.7925690206102,312.2997099507695,1269.7711691904,12.464127508013235,-2.0050964656174983,325.00183017422705,1286.0112940470956,-12.702120223457541,-16.240124856695616,-15.98925878029172,25.425150098659515,-0.14252881543739188,-0.4974150779915544
59,6,5,802,6.683333333333334,5267,1276.3004765610433,741.4044593659066,-3.699523438956703,21.404459365906632,-0.75,97.71073150634766,1602.9233785282734,-561.8226936791876,322.2791840158834,1281.8012938489774,9.979474065113891,12.030124658577392,326.3949898699673,1303.2652977447942,-4.115805854083874,-21.46400389581686,-1.576630659714965,17.238206789015976,0.11211458737087851,-0.6095296653624322
60,5,4,813,6.775,5358,1275.6877122373803,703.2616827211667,-4.31228776261969,-16.73831727883328,-1.0,78.36895179748535,1590.4312633130762,-625.2624576200946,309.78706880068626,1345.2410577898843,-12.492115215197146,63.439763940906914,314.97043417550685,1328.5842377223898,-5.183365374820596,16.656820067494436,11.079710104152127,25.47173371431245,0.16848298446398308,-0.7780126498264145
61,4,3,824,6.866666666666666,5450,1277.8849393292896,724.8843011609923,-2.1150606707103634,4.884301160992322,-1.25,88.68754196166992,1604.3812120651148,-623.1273916277117,323.73701755272486,1343.1059917975015,13.949948752038608,-2.135065992382806,326.4293685276398,1348.0401235130353,-2.692350974914916,-4.934131715533795,-11.723582779723529,19.29757174341114,0.004524094583180182,-0.7825367444095945
62,3,2,835,6.958333333333333,5542,1270.4539717642247,747.2891192131078,-9.546028235775339,27.289119213107824,-0.5,86.35419464111328,1600.0096991006228,-621.5615523343739,319.36550458823285,1341.5401525041636,-4.3715129644920125,-1.565839293337831,329.250455792695,1368.9555498203808,-9.88495120446214,-27.41539731621731,-3.054427218913588,20.882625920593227,-0.142829631161545,-0.6397071132480503
63,2,1,846,7.05,5633,1269.4954846407481,738.0115070990129,-10.504515359251855,18.011507099012874,-0.25,83.1617431640625,1581.0089951429895,-648.5548387741821,300.3648006305996,1368.5334389439718,-19.000703957633277,26.99328643980823,311.4051635498654,1386.6290998480526,-11.040362919265817,-18.095660904080887,17.73884234203797,17.780390833075785,-0.2956487902939013,-0.34405832295415084
64,1,0,856,7.133333333333334,5717,1271.714891057953,689.8106028750126,-8.285108942046918,-30.18939712498741,-0.5,65.31440734863281,1592.9282669709426,-709.8591306652247,312.2840724585526,1429.8377308350146,11.919271827953025,61.30429189104257,321.22137557220753,1399.6719300881687,-8.937303113654934,30.165800746845775,-9.81966792396156,13.040228564069366,-0.32887539693639717,-0.015182926017755389
