shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
43,28,27,827,6.891666666666667,4200,1272.7367014205868,744.2503507093072,-7.263298579413231,24.250350709307213,-2.0,75.89127922058105,1662.6357172777614,-218.45230942464184,384.1434722675822,938.1226735989477,6.076259569060085,12.59013051675936,389.8489459152986,962.7176004470202,-5.705473647716417,-24.594926848072532,-10.95841157057157,16.99386153308467,-0.031384198580600826,-0.11826269751552342
44,27,26,839,6.991666666666666,4300,1285.8461841475346,738.6832455972065,5.846184147534586,18.68324559720645,-2.25,68.61418342590332,1686.6905856435271,-235.38639009877363,408.1983406333479,955.0567542730795,24.054868365765742,16.934080674131792,400.6568018188059,974.0098964251598,7.541538814542037,-18.953142152080318,-10.920874699350634,11.183031498210767,0.4579643171194124,-0.5762270146349384
45,26,25,851,7.091666666666667,4400,1272.477135317647,749.2693171125612,-7.522864682352974,29.269317112561225,-2.0,78.86945343017578,1682.730564859424,-239.44318695912114,404.2383198492448,959.113551133427,-3.960020784103108,4.056796860347504,409.92329912486366,988.7953758221586,-5.6849792756188435,-29.68182468873158,-9.432434852344386,14.680175274108251,0.06909518603564224,-0.6453222006705811
46,25,24,863,7.191666666666666,4500,1279.3990500165269,741.4636952962996,-0.6009499834731287,21.463695296299647,-2.0,81.05554389953613,1699.7476581327733,-262.6232269895909,421.25541312259406,982.2935911638967,17.017093273349246,23.18004003046974,420.0684565862605,1004.092936931909,1.1869565363335823,-21.799345768012245,-10.343926111583187,15.163864560895831,0.10240663146160232,-0.7477288321321841
47,24,23,875,7.291666666666667,4600,1286.7100118921728,737.1464089867937,6.710011892172815,17.146408986793745,-2.0,83.59564399719238,1718.2184575550882,-286.5583655572791,439.726212544909,1006.228729731585,18.47079942231494,23.935138567688227,431.31664400241834,1023.6284730677689,8.40956854249066,-17.399743336183974,-11.466487688305733,19.40820837579895,-0.10538930291298637,-0.642339529219197
48,23,22,887,7.391666666666667,4700,1274.8353302090593,743.3698364596612,-5.164669790940707,23.3698364596612,-1.75,84.06465911865234,1715.1447285724744,-298.1232457560469,436.6524835622952,1017.7936099303528,-3.0737289826138294,11.56488019876781,440.0458711921092,1041.5497664371628,-3.393387629814015,-23.756156506810157,-8.930509698173864,17.821845019299758,0.002960063349173323,-0.6452995925683702
49,22,21,900,7.5,4808,1280.0627961427554,745.4607263240247,0.06279614275536005,25.460726324024677,-2.25,85.97694778442383,1727.004624171715,-316.4014518238788,448.5123791615358,1036.0718159981848,11.859895599240645,18.27820606783189,446.6469557957694,1061.859743236212,1.8654233657664463,-25.787927238027237,-6.835864297826447,20.23216337479255,0.018293161218565578,-0.6635927537869359
50,21,20,912,7.6,4908,1276.7374518570211,748.419602630538,-3.262548142978858,28.419602630537952,-1.75,95.2916374206543,1735.065243553286,-327.06980249231947,456.5729985431069,1046.7401666666253,8.060619381571087,10.668350668440667,457.8522731053447,1075.5399710962965,-1.279274562237788,-28.799804429671212,-11.432430682457834,13.491008079565518,0.2942094405076292,-0.9578021942945669
51,20,19,924,7.7,5008,1277.4392787348634,734.4108480462357,-2.5607212651366353,14.410848046235742,-2.0,83.3332290649414,1757.0326175913765,-361.5989948429492,478.5403725811973,1081.269359017255,21.967374038090384,34.52919235062973,479.3260494824367,1096.0547897007382,-0.7856769012394125,-14.785430683483241,-21.84997397654115,20.11366429795862,0.1032228400002955,-1.0610250342948628
52,19,18,936,7.8,5108,1266.743323340378,741.0649360134804,-13.256676659621917,21.064936013480406,-2.0,81.52351760864258,1751.2423737444435,-366.45382194066156,472.7501287342643,1086.1241861149674,-5.790243846932981,4.854827097712359,484.1664223070329,1107.7244583688835,-11.416293572768609,-21.60027225391616,-5.023139732566733,11.592171631428528,-0.16070443583989,-0.9003205984549719
53,18,17,947,7.891666666666667,5200,1272.258619293955,699.781670358702,-7.741380706044993,-20.218329641298055,-2.0,111.00394439697266,1765.7274208016731,-425.66681901164554,487.23517579149393,1145.3371831859513,14.485047057229622,59.21299707098399,493.9617465718609,1125.6441891186837,-6.726570780366956,19.692994067267705,-10.2313465390896,17.67440736193214,0.5033367411113596,-1.4036573395663339
54,17,16,960,8.0,5308,1273.9709247620813,720.4394045827285,-6.0290752379187325,0.43940458272845717,-2.0,100.98539733886719,1785.8915312636473,-424.00628416011523,507.39928625346806,1143.676648334421,20.164110461974133,-1.6605348515303149,511.91201361172034,1144.550909635413,-4.5127273582522776,-0.8742613009918614,-18.27770452609593,18.59036537448162,-0.40302975846578637,-1.0006275811005458
55,16,15,972,8.1,5408,1270.292225287243,742.5201861473246,-9.7077747127571,22.52018614732458,-2.0,100.92994689941406,1797.8763668234099,-421.61092444168276,519.3841218132306,1141.2812886159886,11.984835559762587,-2.3953597184324735,527.1057220635043,1164.3313706484792,-7.721600250273696,-23.050082032490536,-15.608620374059683,19.45472653176455,0.21113244309215415,-1.211760024192701
56,15,14,984,8.2,5508,1258.6831178663674,739.7889177035355,-21.31688213363259,19.788917703535503,-2.0,96.89494705200195,1796.0167055982652,-438.542286747655,517.524460588086,1158.2126509219609,-1.8596612251446913,16.931362305972243,536.9453499902806,1178.7413602830684,-19.42088940219469,-20.528709361107417,-10.11755581975649,14.216228165040093,-0.0992417675947234,-1.1125182565979772
57,14,13,995,8.291666666666666,5600,1267.0452779283098,734.110724984924,-12.954722071690185,14.11072498492399,-2.0,88.53789520263672,1806.992438600958,-453.5804544734499,528.5001935907787,1173.2508186477558,10.975733002692778,15.038167725794892,539.5610581459168,1188.0361518377758,-11.060864555138096,-14.78533319001997,-2.8659627578949767,9.220701528152631,0.43620198741182314,-1.548720244009802
58,13,12,1008,8.4,5708,1269.4929848934382,743.1204888732168,-10.507015106561767,23.1204888732168,-2.0,87.55218124389648,1821.8500933358466,-457.6443121548933,543.3578483256674,1177.3146763291993,14.857654734888683,4.063857681443437,551.7169646064885,1201.045150249172,-8.359116280821127,-23.73047391997261,-12.509249707435401,12.66960036082071,0.027985660384054933,-1.5767059043938572
59,12,11,1019,8.491666666666667,5800,1290.3449675732522,686.4577044228662,10.344967573252234,-33.542295577133814,-2.75,104.0465202331543,1854.8525799638387,-539.2750895121084,576.3603349536595,1258.945453686414,33.002486627992084,81.63077735721504,565.3940412157046,1225.4721311885314,10.966293737954857,33.47332249788292,-14.315264969757209,24.05853302327148,-0.06848684412001278,-1.5082190602738441
60,11,10,1032,8.6,5908,1289.901365363911,711.4973460632849,9.901365363911054,-8.502653936715092,-2.5,96.60301971435547,1872.1659547396057,-538.7654474539208,593.6737097294265,1258.4358116282267,17.313374775766988,-0.5096420581875236,582.493887343494,1250.002840973982,11.179822385932539,8.432970654244514,-17.7452792322415,24.0679356227713,0.013568986541663348,-1.5217880468155074
61,10,9,1044,8.7,6008,1292.9934839019218,723.618561845587,12.993483901921763,3.61856184558701,-1.75,71.87747192382812,1885.820462213875,-541.5759580981739,607.3282172036959,1261.2463222724798,13.654507474269394,2.8105106442530996,592.7148208040041,1264.7644964742508,14.613396399691737,-3.5181742017709894,-10.701695682701029,14.416922814097916,0.36611435362564154,-1.8879024004411493
62,9,8,1056,8.8,6108,1278.9962855307062,739.3698645843543,-1.0037144692937545,19.369864584354332,-1.75,101.92145919799805,1878.3956795332779,-534.846346620513,599.9034345230987,1254.516710794819,-7.424782680597218,-6.72961147766091,598.8469125766032,1274.2369496408605,1.0565219464954225,-19.720238846041525,-6.399581396335179,9.293830020657197,-0.25465531011881853,-1.6332470903223308
63,8,7,1068,8.9,6208,1271.33361453793,750.4767550811684,-8.666385462069911,30.47675508116845,-3.0,94.7017936706543,1881.763352473868,-533.5739688303908,603.2711074636888,1253.2443330046967,3.3676729405901824,-1.2723777901222775,609.444787425283,1284.3137540336397,-6.173679961594189,-31.069421028942998,-10.91656907072138,9.73064529220926,0.21032780069954993,-1.8435748910218812
64,7,6,1080,9.0,6308,1273.4364052604296,743.9469427276596,-6.563594739570362,23.946942727659575,-1.75,101.34222793579102,1903.544924462278,-565.9426093568475,625.0526794520988,1285.6129735311533,21.78157198840995,32.368640526456716,629.3555697755462,1310.0833061767512,-4.3028903234474,-24.470332645597978,-20.707815919589166,25.13355190371078,-0.049463154712332154,-1.794111736309549
65,6,5,1092,9.1,6408,1273.9709945270674,737.3586702690918,-6.0290054729325675,17.358670269091817,-2.0,84.75320053100586,1908.7948417431553,-580.9878554905181,630.3025967329761,1300.658219664824,5.249917280877298,15.045246133670616,634.2661948809991,1318.5302793636522,-3.9635981480230384,-17.872059698828252,-5.17798225425463,8.285776651657443,0.036685114542461254,-1.8307968508520103
66,5,4,1104,9.2,6508,1276.4178297735639,750.3610375006527,-3.5821702264361193,30.361037500652742,-1.75,72.46335220336914,1931.2672393818557,-584.7597249403458,652.7749943716765,1304.4300891146518,22.472397638700386,3.7718694498277046,653.6828032138947,1335.2357744386081,-0.9078088422181736,-30.805685323956595,-20.042784583698904,15.948825379440564,0.36633108398834247,-2.1971279348403527
67,4,3,1116,9.3,6608,1277.2205040587949,740.0091537010109,-2.779495941205141,20.00915370101086,-2.0,93.38888931274414,1932.015186269729,-607.6556083147808,653.5229412595497,1327.3259724890868,0.7479468878732405,22.895883374435016,653.9545560935267,1347.7635837027801,-0.431614833976937,-20.43761121369357,-0.795995124002502,12.505448666466577,0.20227835026343907,-2.399406285103793
68,3,2,1128,9.4,6708,1280.7144032480692,741.1174176896125,0.7144032480691749,21.117417689612466,-2.0,96.76674270629883,1960.9944953254933,-623.6116574295746,682.5022503153141,1343.2820216038804,28.97930905576436,15.956049114793814,679.5143179741419,1364.689246876353,2.9879323411721543,-21.407225272472715,-26.15707729902215,15.987082549108095,-0.3199750416361356,-2.0794312434676563
69,2,1,1140,9.5,6808,1291.765762454649,744.5971330852672,11.765762454648893,24.59713308526716,-2.0,84.55321884155273,1972.0568420477373,-633.3574340339195,693.5645970375581,1353.0277982082252,11.062346722244001,9.745776604344883,679.1746207445012,1377.3886740445394,14.389976293056861,-24.360875836313994,-0.24348579764910028,12.7016360865141,0.551014314397157,-2.6304455578648156
