shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
75,51,50,1034,8.616666666666667,6650,1272.973592438105,736.4546490014898,-7.026407561894985,16.45464900148977,1.25,91.52252578735352,676.9263818164335,-749.2815523809988,-601.3915971357297,1467.2991695977817,13.63332093569386,15.062512963614267,-595.0899942459304,1485.2936611056637,-6.301602889799369,-17.994491507882117,3.8822292209270017,20.378174068359726,0.06390914443169234,3.3775208512283146
76,50,49,1044,8.7,6733,1264.9954761048539,730.46141976388,-15.004523895146122,10.46141976388003,1.5,91.89708709716797,650.2810655080192,-769.8647096968405,-628.036913444144,1487.8823269136233,-26.645316308414294,20.583157315841618,-614.1786675933441,1499.512359437334,-13.858245850799904,-11.630032523710952,19.818682472020555,13.182134026193921,0.32531064579261837,3.052210205435698
77,49,48,1055,8.791666666666666,6825,1264.9380961061077,734.291217432808,-15.06190389389235,14.291217432808025,1.75,96.38754653930664,631.872109513282,-790.8937066688828,-646.4458694388812,1508.9113238856655,-18.408955994737198,21.028996972042364,-632.3327195484736,1524.370071892944,-14.113149890407612,-15.458748007278473,19.440685847469922,23.86493672095753,0.026858981116545767,3.0253512243191527
78,48,47,1066,8.883333333333333,6917,1264.6487855173805,730.1037389423298,-15.351214482619525,10.103738942329755,1.5,98.32437896728516,638.4026951486177,-810.0874924767526,-639.9152838035455,1528.1051096935353,6.530585635335683,19.193785807869745,-625.6865633804808,1539.284972161551,-14.228720423064715,-11.179862468015699,-5.770978920028483,15.274863146242296,-0.29563691742842574,3.3209881417475766
79,47,46,1077,8.975,7008,1263.8508204714697,734.2524704502907,-16.14917952853034,14.25247045029073,1.0,95.99589920043945,630.3353757122591,-833.5704584397928,-647.9826032399042,1551.5880756565755,-8.067319436358616,23.482965963040215,-632.6820063045459,1566.818839466091,-15.300596935358271,-15.230763809515452,8.649951494764537,27.059719318316525,-0.15075124222985475,3.4717393839774306
80,46,45,1088,9.066666666666666,7100,1276.6537983253907,741.6992544894586,-3.346201674609347,21.699254489458554,1.0,94.59564971923828,619.562206762966,-838.2120863204035,-658.7557721891973,1556.2297035371862,-10.773168949293108,4.641627880610713,-655.711758196158,1579.653152148339,-3.0440139930392434,-23.423448611152708,23.80284610282615,11.336382651449753,-0.19219656285691597,3.663935946834345
81,45,44,1098,9.15,7183,1280.921056362944,733.7368054033302,0.9210563629440003,13.736805403330209,1.25,84.9155502319336,614.7669181419477,-858.357918794991,-663.5510608102155,1576.3755360117736,-4.795288621018244,20.14583247458745,-665.1270245385,1592.1251595990755,1.5759637282844778,-15.749623587301812,10.319256578011846,11.735039574949496,-0.6133943637135563,4.277330310547899
82,44,43,1109,9.241666666666667,7275,1273.843241468789,736.7171355012275,-6.156758531210926,16.717135501227517,0.75,84.67615127563477,607.1165546170714,-878.949903767527,-671.2014243350918,1596.9675209843097,-7.650363524876298,20.59198497253601,-665.3790159238108,1615.107002314951,-5.822408411281003,-18.13948133064116,2.1322541791289495,22.88410117070589,-0.4176928043948124,4.6950231149427095
83,43,42,1120,9.333333333333334,7367,1264.6247696648916,734.5716832239382,-15.375230335108427,14.57168322393818,0.25,94.6070556640625,598.0324317876135,-903.6223954426713,-680.2855471645497,1621.640012659454,-9.084122829457897,24.67249167514433,-665.4064769302121,1636.8307986535037,-14.879070234337632,-15.190785994049747,1.8786544263916767,21.64242913843077,-0.19362994821881507,4.888653063161523
84,42,41,1131,9.425,7458,1274.3945014951796,729.5351179432474,-5.605498504820389,9.535117943247428,0.75,93.98492431640625,607.9579270071719,-923.3143941811469,-670.3600519449914,1641.3320113979296,9.925495219558343,19.691998738475604,-665.7365974328458,1652.4018066644476,-4.623454512145599,-11.0697952665181,1.4980925767238205,15.502289787470431,0.5834530121471857,4.305200051014341
85,41,40,1142,9.516666666666667,7550,1265.2718733156494,732.8874934406206,-14.728126684350627,12.887493440620574,1.25,95.89023208618164,580.4192541285879,-938.5529216505263,-697.8987248235753,1656.570538867309,-27.538672878583952,15.238527469379392,-683.8718673967117,1670.224954030511,-14.026857426863671,-13.654415163201975,19.498742172610037,16.32028346508673,-0.2684303238026838,4.573630374817023
86,40,39,1152,9.6,7633,1269.992053309757,736.900694835797,-10.007946690242989,16.900694835797026,1.75,82.02684783935547,573.4270494391258,-953.4295399273379,-704.8909295130375,1671.4471571441206,-6.992204689462142,14.876618276811655,-695.4072507797523,1689.5887364199034,-9.48367873328516,-18.141579275782647,12.86169729331823,18.509399799899597,0.5622881833151809,4.011342191501846
87,39,38,1163,9.691666666666666,7725,1270.4200549959291,732.1894793675361,-9.57994500407085,12.189479367536137,1.25,84.44547271728516,578.881262206644,-970.7850095035777,-699.4367167455192,1688.8026267203604,5.454212767518243,17.355469576239784,-690.7060314145853,1702.2712751892616,-8.730685330933966,-13.468648468901165,-3.7985223385408062,12.981505351818782,-0.017595418558574365,4.02893761006042
88,38,37,1174,9.783333333333333,7817,1263.888164339979,735.3735882787689,-16.111835660020915,15.37358827876892,1.25,77.3887939453125,556.1276171412811,-996.4408918293764,-722.1903618108821,1714.4585090461592,-22.75364506536289,25.655882325798643,-706.6349665270719,1730.5408898120038,-15.555395283810185,-16.082380765844732,18.03859891103025,26.97241246279532,-0.3451278204114816,4.3740654304719
89,37,36,1184,9.866666666666667,7900,1264.4425198220283,732.6438847989499,-15.557480177971684,12.643884798949898,1.25,76.50596809387207,545.0344454366042,-1000.2112484287028,-733.283533515559,1718.2288656454855,-11.093171704676934,3.770356599326419,-718.515151471195,1731.6693132915498,-14.768382044363989,-13.4404476460644,11.931114184161515,0.24626851251821336,0.13064713791363763,4.243418292558262
90,36,35,1196,9.966666666666667,8000,1267.6185303450252,734.1526426666063,-12.381469654974808,14.152642666606312,1.0,62.875186920166016,544.064721431441,-1042.0496376957676,-734.2532575207223,1760.0672549125502,-0.9697240051632434,41.83838926706483,-722.5097373936679,1775.215993661904,-11.743520127054353,-15.148738749353583,7.306594460613724,43.11477432804156,-0.13388653675772413,4.377304829315986
91,35,34,1207,10.058333333333334,8092,1273.9843780317583,737.8964450176778,-6.015621968241703,17.89644501767782,1.25,69.88188934326172,548.5927917329567,-1050.1148282936606,-729.7251872192065,1768.1324455104432,4.528070301515754,8.065190597892979,-724.0657875898311,1787.5094824832602,-5.659399629375457,-19.37703697281688,2.4740339858258267,12.142088595079827,0.07440882317207352,4.3028960061439125
92,34,33,1217,10.141666666666667,8175,1263.8692367969259,733.2507932294704,-16.13076320307414,13.250793229470446,1.5,68.37775611877441,519.3914609312693,-1062.9335872255335,-758.9265180208939,1780.9512044423163,-29.20133080168739,12.818758931872935,-743.4105425433592,1794.7663366202069,-15.515975477534766,-13.815132177890632,19.89124454906778,5.58747406849875,-0.5697097620824819,4.872605768226392
93,33,32,1228,10.233333333333333,8267,1265.5797913614597,737.763870361606,-14.420208638540316,17.763870361605996,1.25,59.20486259460449,532.3886818227085,-1079.7320389581796,-745.9292971294548,1797.7496561749622,12.997220891439156,16.798451732646072,-731.6572829005842,1816.132229987328,-14.272014228870603,-18.38257381236565,-9.791350936980052,22.33315827272463,-0.2686341490065979,5.141239917232988
94,32,31,1238,10.316666666666666,8350,1270.1990775492573,736.1813475764768,-9.800922450742746,16.18134757647681,1.0,61.370269775390625,533.4950701749051,-1095.4106007188211,-744.8229087772581,1813.4282179356037,1.1063883521966318,15.678561760641514,-735.262309908803,1830.6256455000246,-9.560598868455145,-17.197427564420764,4.918107669018809,14.102039920153175,-0.1170199628004072,5.258259880033394
95,31,30,1249,10.408333333333333,8442,1272.0636324807392,727.1432872152252,-7.936367519260784,7.1432872152252,1.0,69.39025115966797,518.5571280557057,-1124.790459504618,-759.7608508964576,1842.8080767214005,-14.93794211919942,29.37985878579684,-752.9056783148395,1851.2036339582855,-6.855172581618035,-8.395557236884883,19.394659315602894,18.936452881443984,0.1828519095183015,5.075407970515094
96,30,29,1260,10.5,8533,1275.432304213335,733.6951620395696,-4.567695786664899,13.695162039569595,1.5,51.79006767272949,511.3823030970036,-1136.7927292601212,-766.9356758551596,1854.8103464769038,-7.174824958702061,12.002269755503221,-762.8663693907226,1870.0344640383194,-4.069306464436977,-15.224117561415483,11.573999394147677,17.884576210706314,0.043387677820652504,5.032020292694443
97,29,28,1271,10.591666666666667,8625,1271.6195378244327,738.4779115440568,-8.380462175567345,18.477911544056838,0.75,63.43375587463379,504.469198693758,-1147.9817369539096,-773.8487802584052,1865.9993541706922,-6.9131044032455975,11.189007693788426,-765.6088509403414,1885.679766851124,-8.239929318063787,-19.680412680431687,4.063443927641174,15.355296434822435,0.15212675794412178,4.879893534750323
98,28,27,1281,10.675,8708,1265.3494109809187,727.9392415171724,-14.65058901908128,7.939241517172377,0.25,69.49273872375488,501.5029753747259,-1170.7214858273544,-776.8150035774373,1888.7391030441372,-2.9662233190321103,22.739748873444796,-763.204990171566,1897.3415308982453,-13.610013405871314,-8.602427854108214,-1.3689616855890563,11.82798508579458,-0.16545868851072223,5.045352223261045
99,27,26,1292,10.766666666666667,8800,1266.0455571606271,740.0094551283662,-13.95444283937286,20.0094551283662,1.0,95.32118225097656,497.7650870195997,-1182.0728498121307,-780.5528919325635,1900.0904670289133,-3.737888355126188,11.351363984776299,-766.4792483090606,1920.6971296708452,-14.073643623502903,-20.606662641931848,5.433148407488261,22.94963308551644,-0.2933875636414568,5.338739786902499
100,26,25,1303,10.858333333333333,8892,1272.015855791233,732.1104496860046,-7.98414420876702,12.110449686004586,1.5,82.15507507324219,499.7011708772353,-1201.9770480762418,-778.6168080749279,1919.9946652930244,1.9360838576355945,19.904198264111074,-771.278650481251,1933.3368864385961,-7.338157593676897,-13.34222114557167,5.894462598950895,12.167704098469017,0.2836769985718348,5.055062788330667
101,25,24,1314,10.95,8983,1266.9850291781331,726.896824463339,-13.014970821866882,6.896824463339044,1.75,67.8488826751709,487.49188431146933,-1218.5453277573044,-790.8260946406939,1936.5629449740873,-12.209286565765979,16.568279681062677,-778.8665948322199,1944.100916105895,-11.959499808473993,-7.537971131807922,8.630082111878437,9.948010700342138,-0.7058166096434457,5.760879397974105
102,24,23,1325,11.041666666666666,9075,1270.3877433717707,742.1995371250371,-9.612256628229261,22.199537125037068,1.0,71.7051887512207,496.7159548473081,-1225.3037962992303,-781.6020241048551,1943.3214135160129,9.224070535838791,6.758468541925822,-771.395722548482,1966.3723204931805,-10.206301556373091,-23.05090697716753,-5.092983459393963,22.932311386867923,-0.2615252124240842,6.022404610398187
103,23,22,1336,11.133333333333333,9167,1263.3268529847235,730.367706482924,-16.673147015276527,10.36770648292395,1.0,90.4803237915039,471.31559847821745,-1254.2208464037537,-807.0023804739458,1972.2384636205365,-25.400356369090673,28.91705010452347,-790.9857371738099,1982.7202845855925,-16.01664330013591,-10.481820965056045,21.246542123752533,14.128306719878424,-0.20005809996062715,6.222462710358812
104,22,21,1346,11.216666666666667,9250,1272.0265380390122,736.3407231953848,-7.973461960987834,16.34072319538484,1.5,77.04321479797363,463.05902428764057,-1260.4112434700191,-815.2589546645227,1978.4288606868017,-8.256574190576885,6.190397066265405,-807.2687933458328,1995.8074838701998,-7.990161318689843,-17.378623183397963,17.58700524294659,11.274304856657068,0.0947988740466073,6.1276638363122045
105,21,20,1357,11.308333333333334,9342,1265.6097990523112,737.1548650870568,-14.390200947688754,17.154865087056805,1.25,98.2839469909668,454.74984023702655,-1273.3629826417948,-823.5681387151367,1991.3805998585776,-8.309184050614022,12.951739171775671,-809.1264967029808,2008.8998667888113,-14.441642012155853,-17.51926693023381,3.231826551265158,12.822513380505484,0.057194100103188254,6.0704697362090165
106,20,19,1367,11.391666666666667,9425,1271.7114344459574,729.8134008664462,-8.288565554042634,9.813400866446159,1.25,93.69033432006836,453.82624365026936,-1299.3918550141939,-824.4917353018939,2017.4094722309765,-0.9235965867571849,26.028872372399064,-816.9186892080675,2028.2995420154605,-7.573046093826406,-10.890069784483899,9.748510767743937,18.49411259690453,0.15977236227736397,5.910697373931654
107,19,18,1378,11.483333333333333,9517,1273.831253939045,731.6817956961361,-6.168746060955073,11.681795696136078,1.75,74.73345565795898,444.64890215520404,-1318.091500085369,-833.6690767969592,2036.1091173021518,-9.17734149506532,18.699645071175155,-828.0603971342023,2049.108008688341,-5.608679662756913,-12.998891386189484,13.1394672126371,19.60827228890207,0.2511565439485365,5.65954082998312
108,18,17,1389,11.575,9608,1267.8930790663112,734.9188418203346,-12.106920933688798,14.918841820334592,1.5,77.94809341430664,442.63875500498455,-1335.3215634486492,-835.6792239471787,2053.3391806654317,-2.0101471502194954,17.230063363280124,-823.8150590204804,2068.946915601826,-11.864164926698322,-15.60773493639374,-2.2282314291524017,20.165319435106312,-0.11354446086734006,5.773085290850461
109,17,16,1400,11.666666666666666,9700,1269.153770398294,731.6093269998278,-10.846229601706,11.609326999827772,1.0,76.88966369628906,442.4507223424449,-1360.5329795532825,-835.8672566097183,2078.550596770065,-0.18803266253962647,25.211416104633372,-825.5117438071028,2090.9019210981596,-10.355512802615522,-12.351324328094393,4.059858413428628,21.64297935294769,-0.4321329168292968,6.205218207679754
110,16,15,1411,11.758333333333333,9792,1269.9032906249831,730.9135434259919,-10.096709375016871,10.913543425991861,1.0,74.09653091430664,430.23888208948085,-1385.6468213330286,-848.0790968626824,2103.664438549811,-12.211840252964066,25.113841779746053,-838.4962834552167,2115.350041159931,-9.582813407465665,-11.685602610119872,15.66298597822174,22.824980058573374,-0.2804900311247782,6.48570823880453
111,15,14,1421,11.841666666666667,9875,1270.9850758816424,732.74390294453,-9.014924118357612,12.743902944529964,1.75,75.80234718322754,412.8443693460264,-1398.7978714713418,-865.4736096061368,2116.8154886881243,-17.39451274345447,13.151050138313167,-856.6441327622628,2130.338423069593,-8.82947684387409,-13.522934381468644,19.850907854533034,12.64663924099932,-0.5672856981485157,7.0529939369530394
112,14,13,1432,11.933333333333334,9967,1271.613396778282,740.6599916437824,-8.386603221717905,20.659991643782405,0.75,68.22234153747559,419.2197791369408,-1402.4414510831039,-859.0981998152224,2120.4590682998864,6.375409790914432,3.6435796117621067,-849.7493292830268,2141.81901025007,-9.348870532195633,-21.35994195018327,-5.32502542950192,12.287648318574384,-0.504253968066001,7.557247905019037
113,13,12,1443,12.025,10058,1269.5623883775372,734.6378909086135,-10.437611622462782,14.637890908613485,0.25,69.96916007995605,414.8275236055016,-1433.6013047509073,-863.4904553466616,2151.61892196769,-4.392255531439218,31.159853667803418,-852.9258060800788,2166.763016373783,-10.564649266582819,-15.144094406093359,6.382458663563739,24.32195855086502,0.11070360923598636,7.44654429578305
114,12,11,1454,12.116666666666667,10150,1278.2237779464613,729.2127740538415,-1.7762220535387314,9.212774053841486,0.75,75.87240600585938,419.0191674738618,-1449.1068345122612,-859.2988114783014,2167.124451729044,4.191643868360188,15.505529761353955,-858.041711811041,2178.0170387732587,-1.2570996672604906,-10.892587044214793,6.512303162435501,10.507874149252189,0.10360510060933018,7.342939195173719
115,11,10,1465,12.208333333333334,10242,1283.0042807044624,733.0387275064095,3.004280704462417,13.038727506409487,1.25,74.93780517578125,398.5556889049951,-1473.7535499209375,-879.7622900471681,2191.77116713772,-20.463478568866662,24.6467154086763,-882.712219711032,2207.073704772853,2.9499296638639407,-15.302537635132808,28.268954602375516,25.569317643306817,-0.19480535224314957,7.537744547416867
116,10,9,1475,12.291666666666666,10325,1281.9625466795653,737.1222056452859,1.962546679565321,17.12220564528593,1.5,73.03735733032227,398.8471965928195,-1481.5071460434256,-879.4707823593437,2199.524763260208,0.2915076878243781,7.753596122488034,-880.952554333461,2218.740294796263,1.4817719741172368,-19.2155315360543,-0.2826619063525868,11.795162027799279,0.33329242931116293,7.204452118105709
117,9,8,1486,12.383333333333333,10417,1271.9276745087036,735.0738456585392,-8.072325491296397,15.073845658539199,1.25,88.03862762451172,392.1056768499117,-1504.1136299807815,-886.2123021022516,2222.1312471975643,-6.741519742907826,22.60648393735596,-877.9745049295042,2238.0413170911906,-8.237797172747378,-15.910069893626655,-0.5048386579710495,19.522893684368682,-0.08555535819294972,7.290007476298658
118,8,7,1497,12.475,10508,1266.2110283720765,736.1276132125231,-13.788971627923502,16.1276132125231,1.25,95.77644729614258,372.5900010701416,-1531.0128738675025,-905.7279778820216,2249.030491084285,-19.51567577977005,26.899243886721024,-891.6003446607308,2265.1652757265188,-14.127633221290807,-16.134784642233512,17.10910486324019,25.072917086184248,-0.34573386078222534,7.635741337080881
119,7,6,1508,12.566666666666666,10600,1281.3955147207128,727.5030284558056,1.3955147207127538,7.503028455805634,1.25,85.4629135131836,372.6171309721618,-1546.7585490843123,-905.7008479800014,2264.776166301095,0.027129902020192276,15.745675216809786,-907.7468341006953,2274.381568615318,2.0459861206938967,-9.605402314222943,17.248222012050974,6.938876945877382,-0.16696689490269925,7.802708231983577
120,6,5,1519,12.658333333333333,10692,1279.790944596361,730.5500032664547,-0.2090554036390131,10.550003266454723,1.25,90.20101928710938,370.2595319184318,-1562.106098330103,-908.0584470337315,2280.1237155468857,-2.3575990537300413,15.34754924579056,-908.0337751922466,2292.519237744589,-0.024671841484860124,-12.395522197703826,2.862430141460436,17.912673455355616,-0.36999456814014037,8.172702800123714
121,5,4,1529,12.741666666666667,10775,1274.5235284184523,730.8898720064932,-5.476471581547685,10.889872006493192,1.0,82.09547805786133,358.2397708458092,-1580.5385342214634,-920.078208106354,2298.556151438246,-12.0197610726226,18.432435891360456,-914.6751487961495,2310.4573390699015,-5.403059310204526,-11.901187631655489,9.31939129939201,16.70425898723454,-0.6681815775453465,8.840884377669052
122,4,3,1540,12.833333333333334,10867,1279.9679619426563,728.496305329504,-0.0320380573436978,8.496305329504025,1.5,81.57155227661133,354.67117519294857,-1603.1641591137968,-923.6468037592147,2321.1817763305794,-3.5685956528606084,22.625624892333462,-924.0046554182798,2331.5567037886326,0.35785165906509064,-10.374927458053094,12.430672517711173,19.43453796990923,0.09076511574856262,8.750119261920492
123,3,2,1551,12.925,10958,1277.5437048121603,730.5741882153371,-2.4562951878397143,10.57418821533713,1.25,82.27051544189453,351.979003761072,-1622.0282335396098,-926.3389751910912,2340.0458507563926,-2.6921714318765453,18.864074425812987,-923.9306545769288,2352.083876112379,-2.4083206141624487,-12.038025355986633,3.1584776811444044,20.282857256092484,-0.3075318126528782,9.057651074573368
124,2,1,1562,13.016666666666667,11050,1270.8345876700246,741.3083054723137,-9.165412329975425,21.30830547231369,1.0,91.2420654296875,350.7019824291398,-1644.5155764008923,-927.6159965230235,2362.533193617675,-1.2770213319322465,22.487342861282514,-916.820186657433,2384.0694098096083,-10.7958098655904,-21.536216191933477,-1.865778837526932,32.7131776087283,-0.21124806951829686,9.26889914409166
125,1,0,1574,13.116666666666667,11150,1265.5367223370586,742.8092214928438,-14.463277662941437,22.80922149284379,1.0,98.97651672363281,317.19567783272794,-1676.3104346220957,-961.1223011194353,2394.3280518388783,-33.50630459641184,31.794858221203413,-944.7899732196589,2416.433312593663,-16.332327899776374,-22.105260754784354,32.90716782746449,27.328546784036575,-0.18786156318032163,9.456760707271979
